Latitude,Longitude,Solar Radiation,Temperature,Cloud Cover,Humidity,Elevation,Slope,Land Cover,Distance From Roads,Suitability_raw,Suitability
27.4280015,83.6904956,0.30409171977449184,0.8542364631920502,-42.013698630136986,-72.05737704918033,0.024074899687917966,0.9674522471802757,1.0,0.007255004138450821,-510.29314677028873,0.4748315316479382
27.5150976,82.2987764,0.36108917232208815,0.8692192253092678,-49.41095890410959,-67.89071038251366,0.024074899687917966,0.950407206739021,1.0,0.0028568897406738695,-526.2831601802103,0.44398419252542515
27.5004982,73.2129316,0.5425441783389015,0.9148124112756032,-24.2054794520548,-43.49180327868852,0.06709763709317877,0.9504087732649092,1.0,0.0014123181675092834,-275.25800844646346,0.9282525783797154
27.4840031,77.5282434,0.4470305091171228,0.8730764550801055,-35.98630136986301,-61.778688524590166,0.04213107445385644,0.9308061793291287,1.0,0.0006069186039224404,-428.1698530360959,0.6332607353473252
27.4904821,80.995364,0.3862133139569953,0.8777611032244981,-38.45205479452055,-64.19672131147541,0.03031654034774855,0.9567947660436915,1.0,0.0010793245319630459,-452.3550809500845,0.5866034932242409
27.4971325,82.7908826,0.34426220091846177,0.8593753802474142,-48.86301369863014,-69.4153005464481,0.023629068212215783,1.0,1.0,0.002835532964256448,-529.7520854302347,0.4372920709596136
27.5094375,71.7227378,0.5342699840030335,0.9416913404988846,-23.10958904109589,-42.87978142076503,0.03321444493981275,0.9504078066851059,1.0,0.0004958175457658564,-266.8119692481684,0.9445463630509768
27.5305553,81.9699821,0.37782998411791235,0.864907726627459,-44.20547945205479,-68.05464480874316,0.02719572001783326,0.9783917238081982,1.0,0.0014618457606310807,-499.9669518238128,0.4947524428562725
27.5248631,82.6478703,0.3510458340393639,0.8591685256540256,-47.49315068493151,-69.09562841530055,0.024520731163620153,0.9504061512783162,1.0,0.006621521923406981,-522.9344730318645,0.45044435521772963
27.5337104,82.4165115,0.3567725759712343,0.8645426891097142,-47.49315068493151,-67.8224043715847,0.026526972804279982,0.9674347959707799,1.0,0.0019974404411457055,-515.8473881300652,0.46411649580644215
27.5277,78.9419,0.4352266428483222,0.8778584465625634,-39.0,-62.18852459016394,0.03678109674543023,0.9674357625505833,0.25,0.01805741485314285,-451.4763956548573,0.588298620213129
27.5333795,82.5375648,0.35391494897915277,0.8617156763334008,-50.78082191780822,-68.39617486338798,0.026749888542131076,0.9103247810352332,1.0,0.0045226424301655415,-537.2015521330086,0.4229208368792376
27.5011476,88.5355333,0.24050592921701056,0.6806530115595214,-48.04109589041096,-74.28688524590164,0.2668301382077575,0.44356271627500854,0.5,0.0032790292472960484,-575.2721622539033,0.34947643186882466
27.538668,93.815355,0.0,0.5665301155952139,-64.47945205479452,-82.19945355191257,0.3519839500668747,0.9567947660436915,1.0,0.0010540746570814397,-677.1765194900189,0.15288633621739203
27.5476884,81.8009648,0.3828559612396648,0.8654228351247212,-40.36986301369864,-67.89344262295081,0.028533214444939812,0.975629212343673,1.0,0.0012850607668737548,-480.00692455247696,0.5332585850557195
27.5575987,77.7916007,0.44918737129908637,0.8730926789697828,-36.80821917808219,-61.59016393442623,0.04257690592955863,0.7740436170580581,1.0,0.003584493513190287,-436.77252624871227,0.6166647781616309
27.56002,78.6578425,0.43512037933203346,0.8789981748124112,-39.0,-61.540983606557376,0.03945608559964334,0.9269443874866001,1.0,0.004272051760334773,-442.218038613971,0.6061594982521878
27.5648278,72.2546894,0.5291750791950403,0.9379436219833707,-22.013698630136982,-43.37158469945355,0.04012483281319661,0.9307999132255759,1.0,0.001087682137924138,-264.4973151124948,0.9490117077160506
27.5615568,80.6840082,0.39403373435844147,0.8715635773676738,-40.0958904109589,-64.86065573770492,0.032768613464110564,0.8832073624316962,0.0,0.005278724130049956,-476.42122889950053,0.5401759757396356
27.5752,81.5954,0.3838094608993345,0.8733968769012369,-62.83561643835617,-66.00819672131148,0.02920196165849309,0.9466948736873513,1.0,0.002530469878036512,-583.7750301578427,0.33307301537237544
27.582095,77.6092319,0.4451091498631502,0.8726059622794565,-37.35616438356164,-61.39071038251366,0.04235399019170753,0.9567947660436915,1.0,0.002239756478700351,-432.1802101518938,0.6255241035646
27.6315763,81.5140421,0.37853649290188474,0.8788805516122489,-49.136986301369866,-65.29234972677595,0.027641551493535442,0.9756105612420075,1.0,0.0006729689237639735,-510.69465492474376,0.4740569570504432
27.6305,78.8694,0.41967770562708456,0.8781342526870818,-38.17808219178082,-61.76229508196721,0.03923316986179224,0.9567947660436915,1.0,0.0007888587037502941,-438.3681698026623,0.6135865219672485
27.6418,74.3949,0.5178881705730481,0.8937578584465626,-29.95890410958904,-47.349726775956285,0.07668301382077575,0.9783917238081982,1.0,0.0008660159024749972,-322.78707021894166,0.8365612802497975
27.6564763,81.75285,0.38119308080909614,0.8703995132833097,-40.64383561643836,-67.10382513661202,0.028756130182790905,0.9466618988729102,1.0,0.0005929161300295604,-478.3873969061256,0.5363829175527947
27.6228253,94.8938544,0.08667656544827426,0.8277509632934494,-51.32876712328767,-80.04098360655738,0.02541239411502452,0.9567947660436915,0.5,0.013515000357715079,-604.6648380015695,0.29277317507582296
27.5889822,75.6989924,0.4874364931890834,0.8602027986209694,-28.863013698630137,-53.53551912568306,0.10945162728488632,0.9466893519613482,1.0,0.014257986821715462,-349.653646469721,0.7847312806480203
27.6481353,77.3764667,0.44324810233463846,0.8693327925370108,-38.17808219178082,-62.10382513661202,0.04302273740526081,0.9025897761543384,1.0,0.004060871914092888,-441.7976617409849,0.6069704736796517
27.7022488,70.9422718,0.5466539916310303,0.9502210504968567,-20.91780821917808,-41.60655737704918,0.03009362460989746,0.9567947660436915,0.0,0.00896006475499235,-258.9813514824852,0.9596528995850191
27.7033838,81.9338433,0.36528227323509255,0.8674954370310282,-38.72602739726028,-67.21311475409836,0.02808738296923763,0.9674064762935526,1.0,0.00253956937665072,-468.81386464805837,0.5548518198979095
27.7095568,77.9403457,0.4435008371841894,0.8748408030825391,-35.98630136986301,-61.53005464480874,0.04123941150245207,0.9348498159409853,1.0,0.0002673952744587151,-426.80740399711925,0.6358891213570815
27.7110865,80.9029532,0.3807536668093087,0.8770959237477188,-37.08219178082192,-64.19945355191257,0.03209986625055729,0.951201957539638,1.0,0.004884495771950451,-445.72790826429394,0.5993883882722457
27.7177708,93.9275037,0.05577398611681544,0.7526992496451026,-67.76712328767123,-81.22950819672131,0.1533660276415515,0.5957535282829249,0.0,0.033853736261612026,-710.1723331044242,0.08923203987044583
27.7226148,77.501663,0.43561723307035544,0.8726465220036503,-38.45205479452055,-61.54371584699454,0.04302273740526081,0.9150753263417839,1.0,0.004069944028232508,-439.95651422376574,0.6105223469884629
27.7309897,75.4743975,0.4814081926299074,0.8861164064084365,-30.232876712328768,-50.55737704918032,0.10075791350869372,0.9511930138989287,1.0,0.002975395543226579,-341.3207871722072,0.8008067228644166
27.7358396,78.5696121,0.4277594768388617,0.8753477996349626,-39.273972602739725,-61.66666666666666,0.04101649576460098,0.9755872911109944,1.0,0.0029621399211982274,-442.63393432668926,0.6053571677124362
27.7576052,82.1822047,0.386767607433851,0.8631879943216387,-40.0958904109589,-66.10109289617486,0.03499777084262149,0.9783917238081982,1.0,0.0029572122346555583,-469.4820792652302,0.5535627251126775
27.7540542,95.596791,0.10797522049679664,0.823966741026161,-61.19178082191781,-79.69672131147541,0.029647793134195275,0.9783917238081982,1.0,0.003962897169364411,-646.3720703183536,0.21231313378911681
27.7442172,95.9101766,0.11595360017921183,0.82139119853985,-57.9041095890411,-79.3688524590164,0.034774855104770394,0.8869667690308009,0.5,0.0017272936608318018,-636.4094527337758,0.2315326450741228
27.7828978,81.5529969,0.37781849617020574,0.8637923342121273,-44.47945205479452,-67.29234972677595,0.03143111903700401,0.9673931497133902,1.0,0.0015158420255824041,-497.8758785283511,0.4987864636804898
27.7682621,80.7304448,0.38019075737167307,0.8725735145001012,-41.73972602739726,-64.57103825136612,0.03299152920196166,0.9466162696401239,0.0,0.0018762397195448142,-481.12083339701445,0.5311096735446326
27.7726,71.4045,0.5414872871498694,0.9493327925370108,-25.02739726027397,-42.53005464480874,0.02630405706642889,0.9189268468851377,0.0,0.03734105761118158,-285.35557797919324,0.908772722815867
27.7766108,81.3748906,0.376299215085973,0.872269316568647,-38.17808219178082,-66.41803278688525,0.028979045920642,0.9466127421793472,1.0,0.007776232485588083,-462.59213860673134,0.566854542359987
27.7986365,73.3446504,0.5310648465928188,0.9181099168525654,-23.93150684931507,-43.478142076502735,0.06241640659830584,0.9673905332818535,1.0,0.001824283197543048,-273.34368760074744,0.9319456149521836
27.8077034,78.6456226,0.41649267212535657,0.8713688906915433,-39.0,-62.55737704918032,0.04079358002674989,0.975571148117267,1.0,0.004263455704611302,-445.88280437421264,0.5990895684583452
27.7977089,82.0914951,0.3808340824432572,0.8594281078888664,-39.0,-66.82513661202186,0.03343736067766384,0.9307816204250445,1.0,0.0009823920561752378,-469.4394564378859,0.5536449514858358
27.8306549,77.8773701,0.4346579894368325,0.8707969985804098,-38.45205479452055,-61.83879781420765,0.04235399019170753,0.9673851059918082,1.0,0.0009590628217830974,-439.67132907597846,0.6110725155681239
27.8214382,75.0250652,0.4903946397236007,0.8859298316771445,-29.68493150684932,-49.37431693989071,0.08203299152920196,0.9673866502974711,1.0,0.0026777646621613882,-332.2389975852478,0.8183269735387791
27.8409834,80.7445149,0.3780281512158558,0.8718150476576758,-41.19178082191781,-64.78688524590164,0.03321444493981275,0.9673834200322087,1.0,0.0019024859405435224,-468.76361018414417,0.55494876894048
27.8390382,95.6991577,0.09565726856811367,0.8280551612249037,-63.10958904109589,-75.73224043715847,0.029424877396344182,0.9189088651677614,0.5,0.0014744961478047709,-643.3050425084067,0.21822992976209
27.8479973,80.5323654,0.3774537538305128,0.8696248225512068,-34.89041095890411,-65.20491803278688,0.034551939366919304,0.9783917238081982,1.0,0.0029132872528959816,-438.9760951781686,0.6124137349445817
27.8503,75.2741,0.48585402839246283,0.8825147029000203,-29.95890410958904,-49.78688524590164,0.08738296923762817,0.9348025535216347,1.0,0.002523838297569019,-336.8458102395391,0.8094396819163322
27.8894256,81.7639301,0.366540203508994,0.8646603123098765,-34.06849315068493,-67.7568306010929,0.030539456085599645,1.0,1.0,0.0005002391381422052,-447.1208366530188,0.5967012026346333
27.8786556,96.3578401,0.09076627483191756,0.7850334617724598,-57.63013698630137,-74.96448087431693,0.07021845742309407,0.8829725057597047,0.25,0.015384402170258984,-615.9201902201565,0.2710597682180993
27.8684,81.5039,0.3776461769546029,0.8645548570269723,-35.16438356164384,-66.63387978142076,0.03143111903700401,1.0,1.0,0.0018421523817529358,-446.8546214428743,0.59721477511618
27.870059,70.5645021,0.5534376247519321,0.9549624822551209,-19.273972602739725,-42.959016393442624,0.020954079358002677,0.9465743789602552,0.0,0.005418569314002462,-257.8812307291486,0.9617752116234086
27.8915833,81.6504782,0.37394705779299303,0.8635246400324478,-36.53424657534247,-67.3224043715847,0.032768613464110564,0.9022799262217414,1.0,0.0005307163138255884,-460.61364804637833,0.5706713727591429
27.8897311,72.967338,0.5509016602956427,0.9210261610221051,-22.83561643835616,-43.74590163934426,0.057958091841284,0.9673751624409576,1.0,0.005602451510433992,-268.98473397060167,0.9403547461643553
27.8897862,78.7463761,0.40973775887372205,0.8710768606773477,-57.08219178082192,-62.72677595628415,0.03990191707534552,0.9567947660436915,1.0,0.0029345134764354403,-537.8911922623881,0.42159040879277554
27.8815412,78.0690216,0.4396179108592705,0.8734252687081727,-48.04109589041096,-60.86065573770492,0.045251894783771736,0.9783917238081982,1.0,0.0026815693184279476,-482.20301437612443,0.5290219702514117
27.8999168,77.3739284,0.4352094109267619,0.8706874873250862,-39.273972602739725,-61.44808743169399,0.04279982166740972,0.8932947114708181,1.0,0.0004738569512752153,-444.41519013592693,0.6019208352589932
27.9510813,78.4666484,0.42934481362240884,0.8641979314540663,-38.17808219178082,-63.64754098360656,0.04190815871600535,0.9755388038017205,1.0,0.014068356201670257,-447.11239588163613,0.5967174862568306
27.9465807,77.7922335,0.43735478516101817,0.8662461975258566,-39.0,-62.46994535519126,0.04458314757021846,0.9783917238081982,1.0,0.003227145812951132,-445.17796069082516,0.6004493266757037
27.9702045,79.9723633,0.3909406044383693,0.8634516325288989,-38.17808219178082,-65.59016393442623,0.036335265269728044,0.8829038785936659,1.0,0.0005185611658773468,-460.638242675376,0.5706239257156769
27.9572474,80.4955959,0.3732951167606289,0.8667126343540862,-40.0958904109589,-65.60655737704919,0.03566651805617477,0.9149390663647916,1.0,0.022613818069241808,-469.14682217312713,0.5542094906248887
27.9518995,73.0590369,0.5371046350997014,0.9245954167511662,-22.013698630136982,-44.31147540983606,0.04837271511368703,0.9465405375570248,1.0,0.015566925334335477,-268.55196579906595,0.9411896264240872
28.0252569,79.4067478,0.3842402589383416,0.8663394848915027,-36.53424657534247,-64.26229508196721,0.036558181007579134,0.9673521506200643,1.0,0.011619832629729054,-442.7562313189614,0.6051212369037765
27.9959965,74.9604565,0.4981202845564651,0.8902007706347598,-28.315068493150687,-49.631147540983605,0.07333927775300936,0.9352204048596167,1.0,0.004983142076135442,-327.74421512585366,0.8269981406761888
28.0251496,80.5706297,0.3695155819650713,0.8634719123909956,-43.10958904109589,-66.55737704918033,0.034774855104770394,0.9347433088457562,1.0,0.0012309315378727338,-488.54443442270383,0.5167883385664152
28.0410869,78.5321161,0.4157775473806046,0.8697140539444332,-48.589041095890416,-63.03005464480874,0.041685242978154256,0.9148901707588767,1.0,0.0020111998497896718,-498.3545239294264,0.49786307877593183
28.0174839,72.1251671,0.5203580793300231,0.9458284323666599,-22.56164383561644,-42.85792349726776,0.029647793134195275,0.9510639310547292,1.0,0.028131676330685553,-263.83876487044955,0.9502821583482545
28.0298331,78.2853798,0.428132835139335,0.8641776515919691,-40.917808219178085,-63.177595628415304,0.04391440035666518,0.9022097991904905,1.0,0.0015393244083961425,-461.1163957414797,0.5697014906054336
28.0367001,79.1234,0.38765217940727953,0.8691867775299129,-37.35616438356164,-63.28142076502732,0.04012483281319661,0.9755193861022801,1.0,0.00253871047359627,-441.62861609479637,0.6072965902526326
28.0408088,77.5769278,0.43079229503347344,0.8699655242344352,-38.45205479452055,-61.69945355191257,0.043468568880962996,0.9022042774644874,1.0,0.005157837626218696,-441.260100679476,0.6080075164849525
28.0506916,77.9430179,0.43375618554184403,0.8677185155140944,-40.36986301369864,-62.224043715847,0.04413731609451627,0.9266144449152169,1.0,0.017997138135231974,-452.51106358934976,0.5863025773183385
27.999922,81.0890946,0.3763020870729,0.8731535185560737,-63.10958904109589,-65.4672131147541,0.030539456085599645,0.9755277186867918,1.0,0.009834843805269675,-581.4350647526728,0.33758718959710976
28.0293276,79.5439478,0.3848175283106112,0.8670979517339282,-37.08219178082192,-64.48087431693989,0.036558181007579134,0.9755210276214289,1.0,0.01068424148584994,-446.2932778589663,0.5982976982791033
28.0558375,75.1483915,0.4970404174720202,0.8878036909349016,-31.87671232876712,-50.52459016393443,0.07579135086937137,0.9464974247647612,1.0,0.0028578153969116885,-349.6592843243896,0.7847204043084935
28.0622,94.5661,0.05940704957911047,0.7139890488744676,-77.9041095890411,-77.86065573770492,0.18301382077574677,0.06204820171271719,0.5,0.21568158373901083,-756.4266148256557,0.0
28.0928483,74.0113994,0.5145020979864504,0.9177205435003042,-25.301369863013697,-45.25136612021858,0.05951850200624164,0.950343329146154,1.0,0.000845646192850732,-289.86984707005917,0.9000639627938263
28.1046513,79.8667103,0.37831534990852766,0.8597485297099979,-35.98630136986301,-65.72404371584699,0.038118591172536784,0.9783917238081982,1.0,0.031488240606434716,-446.9193046316059,0.5970899907143676
