,Latitude,Longitude,Solar Radiation,Wind Speed,LST,Relative Humidity,Vegetation,Distance From Roads,Elevation,LULC,Aspect,Suitability_raw,Suitability
2826,13.0298372,80.275738,0.6085165900324829,0.5678947151285123,0.7245392537207651,0.23858496661641193,0.6292935839274141,0.0018662795401910575,0.0026749888542131075,0.0,0.25,35.89345652239481,0.39675062566518615
2827,13.0554718,80.2639706,0.6085165900324829,0.5678947151285123,0.7673151802820708,0.2386926556105965,0.4012745733419746,0.004406646114304406,0.003120820329915292,0.0,1.0,42.37660168580686,0.524944283632093
2828,13.0604285,80.2750704,0.6085165900324829,0.5678947151285123,0.7623563689480427,0.2386926556105965,0.5374810974292503,0.000606635969062097,0.0026749888542131075,0.0,0.25,35.397681375936976,0.3869474779719669
2829,13.0587829,80.2557114,0.6085165900324829,0.5678947151285123,0.7673151802820708,0.23858496661641193,0.41672067401166557,0.002396003641112825,0.002229157378510923,0.0,0.25,34.23893648332708,0.36403518113301175
2830,13.0712018,80.2669603,0.6085165900324829,0.5678947151285123,0.7643474264388072,0.2386926556105965,0.4232015554115359,0.001475016153230834,0.0026749888542131075,0.0,0.75,39.77716567877374,0.4735446616904045
2831,13.0728321,80.2576906,0.6085165900324829,0.5678947151285123,0.7671426681882063,0.2386926556105965,0.37967163534240655,0.0017127324621389437,0.003120820329915292,1.0,0.5,45.93974653767983,0.5953996815777332
2832,13.0742005,80.2793622,0.6085165900324829,0.5678947151285123,0.7619691217728646,0.2385311221193196,0.22110607042557784,0.0006161515233980407,0.0,0.75,0.75,44.64438480853113,0.5697860088518684
2833,8.1699676,77.4400398,0.5667751320396005,0.628953339659227,0.7741512970175916,0.1822636226577644,0.5101533808597969,0.0,0.0057958091841284,0.0,0.25,34.87657694239619,0.37664348479665316
2834,13.0717448,80.2437973,0.6085165900324829,0.5678947151285123,0.781192865907963,0.2386926556105965,0.6966947504860661,0.0016889155277281928,0.003789567543468569,0.0,0.25,37.262654584111814,0.42382429185474974
2835,13.0623344,80.2254012,0.6085165900324829,0.5678947151285123,0.7993694895794226,0.2386926556105965,0.6501404190969973,0.004028513198158272,0.0033437360677663844,0.0,0.25,37.02166377805467,0.41905909036902533
2836,13.0196693,80.2706525,0.6085165900324829,0.5678947151285123,0.7085713434190448,0.23858496661641193,0.23028731907539435,0.003027032923779886,0.0020062416406598305,0.5,0.25,36.309632019913046,0.40497981968110136
2837,13.0583406,80.1985327,0.5928240534649063,0.44789801559470327,0.8065986641125049,0.25204609088951113,0.6314538777273709,0.005611031071258736,0.003789567543468569,1.0,0.5,47.42122780157004,0.6246935655862735
2838,13.0721399,80.2205453,0.6085165900324829,0.5678947151285123,0.7954837201361549,0.2386926556105965,0.7006912940159862,0.0007918784886000562,0.0035666518056174765,1.0,0.75,52.29197204632167,0.7210046161670617
2839,13.074371,80.2081312,0.5928240534649063,0.44789801559470327,0.8050343340270745,0.25209993538660336,0.6692590192266148,0.0011885486941560035,0.0042353990191707535,0.0,0.5,38.43144202926975,0.44693516384727755
2840,13.0872004,80.2164421,0.6149354808136921,0.5452205123973762,0.7807425851558514,0.2511307344389402,0.504104558219918,0.008577988332506017,0.003789567543468569,0.0,0.75,40.80879682855438,0.4939434908743224
2841,13.1035851,80.1920425,0.5821287741498202,0.4640372952679575,0.8069749052765228,0.25457678225285385,0.5167422769496652,0.0071401384901316756,0.004458314757021846,0.0,0.5,37.04868439326182,0.4195933791157079
2842,13.1125875,80.2081378,0.6149354808136921,0.5452205123973762,0.7848940742555081,0.2511307344389402,0.6753078418664938,0.002048354787838815,0.004458314757021846,0.0,0.5,39.790684293619044,0.47381197032594846
2843,13.0995307,80.2202379,0.6149354808136921,0.5452205123973762,0.7894785522834651,0.2511307344389402,0.4311946424713762,0.0035843117813785285,0.004458314757021846,0.0,0.75,40.131740084362065,0.48055579423920686
2844,13.1121242,80.245022,0.6149354808136921,0.5452205123973762,0.8040348048231446,0.2511307344389402,0.5979693238280406,0.003396170737920621,0.003120820329915292,0.0,0.5,39.22898308576819,0.46270524192424567
2845,13.0884967,80.2783092,0.6149354808136921,0.5452205123973762,0.7771878563057804,0.2512384234331252,0.709548498595809,0.002353335419430667,0.0035666518056174765,0.0,0.75,42.79671905415029,0.5332514217364988
2846,13.1019255,80.2787773,0.6149354808136921,0.5452205123973762,0.7711693230967613,0.2511307344389402,0.649600345647008,0.0036831200455292494,0.0033437360677663844,0.0,0.25,36.614416863370224,0.41100644456621865
2847,13.0089932,80.2538632,0.6085165900324829,0.5678947151285123,0.7269139389242124,0.2386926556105965,0.5295960250594081,0.005439561999593645,0.0035666518056174765,0.5,0.5,42.36701196618208,0.5247546625135477
2848,12.9996907,80.2682259,0.594446726078503,0.4790626676018,0.6873842670720737,0.24310790437217322,0.3745949449125081,0.002274338582475839,0.0026749888542131075,0.0,0.25,31.596316427021833,0.3117816648078905
2849,13.00645,80.2577791,0.6085165900324829,0.5678947151285123,0.7016124306404311,0.23863881111350416,0.5769064592784618,0.0016671684838106993,0.003789567543468569,0.0,0.0,32.34478765145029,0.3265814667132909
2850,13.0141864,80.2266882,0.6085165900324829,0.5678947151285123,0.7634564560197553,0.2386926556105965,0.4657593432706848,0.0031867893350665455,0.002452073116362015,1.0,0.0,41.26790866675492,0.5030216812389298
2851,13.0087095,80.2203646,0.6085165900324829,0.5678947151285123,0.7634564560197553,0.23858496661641193,0.37826744437243465,0.004377940543963718,0.003120820329915292,0.5,0.5,41.24540044580408,0.502576617754265
2852,12.9858948,80.2644215,0.594446726078503,0.4790626676018,0.7306976555202223,0.24305405987508089,0.411751998271765,0.0006670528751599547,0.002229157378510923,0.5,1.0,45.39241411466813,0.5845770725413448
2853,13.0193703,80.2435512,0.6085165900324829,0.5678947151285123,0.7482001006794181,0.2386926556105965,0.5021602937999567,0.0014051661606419331,0.003120820329915292,0.0,1.0,43.14793082560894,0.5401960636609788
2854,11.3765055,76.702357,0.5596009086966629,0.2507034118569245,0.4159982800261581,0.10903510661210414,0.2348239360553035,0.007111667450875471,0.49843958983504233,0.5,0.5,35.02717961291064,0.379621407817996
2855,11.4121305,76.8110265,0.6205301113469331,0.19882008333677034,0.45458410139027255,0.14096489338789564,0.30492546986390145,0.003390160075875955,0.4465002229157379,0.5,0.75,38.86431291365248,0.4554944820019226
2856,11.408855,76.8740187,0.6339796261247421,0.13987375716820039,0.5166918847609472,0.14295713978031466,0.35126377187297475,0.0008666618000192192,0.3901025412394115,0.0,0.75,34.22227246988588,0.36370567735273346
2857,11.3059363,76.9356545,0.6427363142642983,0.21869714097116258,0.7459571063823243,0.36027353004522933,0.5279758047094405,0.0010317726683562415,0.06954971020954079,0.0,0.75,38.72297852763339,0.45269982424189814
2858,13.0323256,80.2280783,0.6085165900324829,0.5678947151285123,0.780968103722555,0.2386926556105965,0.6722834305465544,0.005697242395053056,0.003120820329915292,0.0,0.5,39.796713792918155,0.47393119387430027
2859,13.0293843,80.2342825,0.6085165900324829,0.5678947151285123,0.7672466516062165,0.2386926556105965,0.5068049254698639,0.002220834934392872,0.0026749888542131075,0.5,0.25,39.818747793792845,0.4743668804277517
2860,13.0777508,80.2167134,0.6149354808136921,0.5452205123973762,0.7947570317141577,0.2511307344389402,0.6285374810974292,0.0014441378856145345,0.0028979045920642,0.0,0.5,39.409177378510684,0.4662682911772201
2861,13.0786669,80.2272547,0.6149354808136921,0.5452205123973762,0.7954837201361549,0.2512384234331252,0.6213004968675739,0.004719489463704199,0.003120820329915292,1.0,0.25,45.943365314432775,0.5954712370060989
2862,13.0832149,80.2379864,0.6149354808136921,0.5452205123973762,0.7711122018427161,0.2511307344389402,0.5669691077986606,0.002252137457095257,0.003120820329915292,0.0,0.75,41.26758642722423,0.5030153094759753
2863,8.5229139,76.9296147,0.49534020121140543,0.40868022608193366,0.7173966319353237,0.0907279776006894,0.3776193562324476,0.0,0.008470798038341507,0.0,0.5,30.863022217107087,0.29728196369593046
2864,13.0920917,80.2822426,0.6149354808136921,0.5452205123973762,0.7771878563057804,0.2511307344389402,0.665154461006697,0.0028341924317337834,0.003120820329915292,0.0,0.75,42.343613483645534,0.524291995553048
2865,13.0863491,80.2727321,0.6149354808136921,0.5452205123973762,0.7702260514883533,0.25107688994184796,0.34402678764311945,0.0019003309898862858,0.0028979045920642,0.5,0.75,43.64342455397616,0.5499936467688704
2866,13.1146195,80.2940279,0.6149354808136921,0.5452205123973762,0.7412084925291974,0.2511307344389402,0.6141715273277166,0.004484392478216028,0.0026749888542131075,0.0,1.0,44.163868595311,0.5602845817617066
2867,13.1169726,80.2571242,0.6149354808136921,0.5452205123973762,0.7948237286384133,0.25107688994184796,0.6278893929574423,0.0016933072220803827,0.002452073116362015,0.5,0.25,41.30519317664436,0.5037589218201224
2868,13.1080471,80.2699078,0.6149354808136921,0.5452205123973762,0.7819350619116924,0.2509692009476633,0.4108878807517823,0.009296323751566846,0.0008916629514043691,0.0,0.25,34.33790587145494,0.3659921399193827
2869,13.1136296,80.2814813,0.6149354808136921,0.5452205123973762,0.7732134010831608,0.25107688994184796,0.7080362929358393,0.0016195807387412065,0.0028979045920642,0.0,0.0,34.45321459665687,0.3682721825385975
2870,13.0959441,80.2871013,0.6149354808136921,0.5452205123973762,0.7707368959511194,0.2511307344389402,0.7314754806653705,0.0060758975532876165,0.0028979045920642,0.0,0.5,40.21434602406972,0.4821891924300542
2871,13.01407,80.2091208,0.5928240534649063,0.44789801559470327,0.7850953330969088,0.2519922463924188,0.49103478073017937,0.007843478730448966,0.0026749888542131075,0.5,0.25,38.331066467933745,0.4449504002712955
2872,13.0252576,80.2204237,0.6085165900324829,0.5678947151285123,0.7731313839135604,0.2386926556105965,0.6515446100669691,0.0036128705597239436,0.0033437360677663844,0.0,0.5,39.47588667763194,0.46758735913871263
2873,13.0226153,80.2308086,0.6085165900324829,0.5678947151285123,0.760341124907274,0.2386926556105965,0.6215165262475697,0.001428813674373458,0.003120820329915292,0.0,0.75,41.750996651771516,0.5125739609362344
2874,13.0195105,80.2288972,0.6085165900324829,0.5678947151285123,0.760341124907274,0.23863881111350416,0.6203283646575934,0.0014392479814875794,0.002229157378510923,1.0,1.0,53.80359080406133,0.7508944201312927
2875,12.9245279,80.1150525,0.5753910928197464,0.4781550393993156,0.7596852374070817,0.24343097135472747,0.5612443292287752,0.0015326051076782418,0.007579135086937138,0.0,1.0,42.3977907658964,0.525363263250344
2876,12.9265148,80.1314526,0.5753910928197464,0.4781550393993156,0.7576318147316761,0.24343097135472747,0.6319939511773601,0.0014188484270748266,0.00780205082478823,0.0,0.25,34.8293571473511,0.3757097901002209
2877,12.9496841,80.135642,0.5724990019845435,0.46028301497586654,0.7545613709265402,0.2523691578720656,0.642255346727155,0.001968830110356961,0.007133303611234953,0.0,0.25,34.7271849448321,0.37368950086508795
2878,12.9654669,80.1451178,0.594446726078503,0.4790626676018,0.7850949157752911,0.24337712685763513,0.6488442428170231,0.004005998720393171,0.006464556397681676,0.75,0.25,42.595147018935116,0.5292656623732968
2879,12.9187445,80.1311172,0.5753910928197464,0.4781550393993156,0.7576318147316761,0.2433232823605428,0.5277597753294447,0.0016707999333654899,0.007133303611234953,0.0,0.5,36.51808744000715,0.409101686792099
2880,12.9330984,80.1413832,0.5753910928197464,0.4781550393993156,0.7588111656244138,0.24316174886926556,0.5938647656081227,0.0018429799002724252,0.005349977708426215,0.0,0.25,34.429534659497925,0.36780395027041335
2881,12.9372824,80.1519854,0.594446726078503,0.4790626676018,0.7599774404397837,0.2432155933663579,0.6210844674875784,0.002328771284075459,0.005572893446277307,0.0,0.25,34.99769886185071,0.37903847388350487
2882,12.9145851,80.1579056,0.598447403867418,0.5295845538182269,0.7396636151429661,0.22943140211070423,0.5920285158781594,0.0030513324050934127,0.004458314757021846,0.0,0.0,32.24521005544612,0.3246124816047411
2883,12.9229928,80.1882897,0.598447403867418,0.5295845538182269,0.730668552196913,0.22932371311651956,0.6377187297472456,0.0010573630654598786,0.004012483281319661,0.0,0.0,32.57851449413101,0.3312030351300203
2884,12.9050095,80.1968629,0.598447403867418,0.5295845538182269,0.7372591507474224,0.22926986861942722,0.6169799092676604,0.0020837583956416043,0.003120820329915292,0.0,0.75,40.70991170105753,0.49198819820497336
2885,12.8917047,80.1851133,0.598447403867418,0.5295845538182269,0.7241383377519272,0.22916217962524232,0.5365089652192698,0.004171158915046308,0.0035666518056174765,0.5,0.5,41.66409026094599,0.5108555283144415
2886,12.8935356,80.2320634,0.598447403867418,0.5295845538182269,0.7405451699024181,0.22916217962524232,0.5300280838193994,0.0019517145224174836,0.0033437360677663844,0.0,0.75,39.86462297324371,0.47527398753633293
2887,12.9057186,80.1543859,0.598447403867418,0.5295845538182269,0.7321208627889021,0.22943140211070423,0.6135234391877296,0.0004774818196112053,0.005349977708426215,0.0,0.75,40.62519422085303,0.49031304773287787
2888,12.963094,80.1135414,0.5724990019845435,0.46028301497586654,0.7515997617213234,0.2523691578720656,0.5068049254698639,0.0030076211218675593,0.006241640659830584,1.0,0.5,45.38938488197439,0.5845171743885107
2889,12.9737938,80.1408,0.5724990019845435,0.46028301497586654,0.7917550558088777,0.2523153133749729,0.6338302009073233,0.0014895880183559886,0.004681230494872938,0.0,0.25,35.05053656615122,0.38008325360416934
2890,12.9822215,80.209121,0.594446726078503,0.4790626676018,0.7955807201957347,0.24305405987508089,0.6464679196370706,0.003305517375605178,0.002229157378510923,0.0,0.5,38.40357867114902,0.4463842112292648
2891,12.9122029,80.1088976,0.5753910928197464,0.4781550393993156,0.7671994673497567,0.24326943786345046,0.5496867573990063,0.0022517117499079205,0.0057958091841284,0.75,0.5,43.834638750890534,0.5537745967152014
2892,12.9145454,80.0879549,0.5753910928197464,0.4781550393993156,0.7351610304195748,0.24316174886926556,0.5802549146683948,0.001185949989269803,0.004681230494872938,1.0,0.75,48.827138758847596,0.6524931696127723
2893,12.980932,79.983144,0.5609823344084156,0.5052848714880982,0.7236916901334164,0.2783222054706008,0.393605530352128,0.0012154683817442993,0.009139545251894783,0.5,0.75,42.71919951813506,0.5317185989112794
2894,12.836393,79.7053304,0.5563498194956208,0.49735550146458174,0.7830827446829054,0.3169825543829422,0.6437675523871247,0.004166965925012208,0.019839500668747213,0.0,0.75,41.715584504782505,0.5118737432880777
2895,12.9254734,79.3637892,0.5603878331145834,0.4847229671191064,0.7545301445938372,0.36797329312944205,0.6090948368978182,0.0020162284620008786,0.03945608559964334,0.0,0.25,36.16657293811168,0.4021510588652858
2896,13.0040436,80.2509384,0.594446726078503,0.4790626676018,0.7142536332055462,0.24305405987508089,0.5448260963491035,0.0033329900359886926,0.003120820329915292,0.0,0.75,39.170424247526014,0.461547336078959
2897,12.9963154,80.2524199,0.594446726078503,0.4790626676018,0.7213119060594348,0.24305405987508089,0.5130697774897386,0.0033390316255474286,0.0028979045920642,0.5,0.5,40.83377337695696,0.4944373615223505
2898,12.9987729,80.2599116,0.594446726078503,0.4790626676018,0.7016124306404311,0.24310790437217322,0.542449773169151,0.0017251568928189518,0.0035666518056174765,0.0,0.0,30.721853802689484,0.2944905877545569
2899,12.9936352,80.266422,0.594446726078503,0.4790626676018,0.7083197360422783,0.24310790437217322,0.5085331605098293,0.0076215449713667015,0.0028979045920642,0.0,0.25,33.2590552366088,0.3446596221683751
2900,12.9385525,80.2372132,0.594446726078503,0.4790626676018,0.7397076265228426,0.24305405987508089,0.6311298336573774,0.0030748167058311186,0.002452073116362015,0.0,0.5,37.58524184696387,0.4302029306475255
2901,12.9710239,80.2418051,0.594446726078503,0.4790626676018,0.7800914632744339,0.24305405987508089,0.43745949449125077,0.013080162661202247,0.002452073116362015,0.5,0.25,38.09281662582229,0.44023939689246144
2902,12.9742161,80.2475423,0.594446726078503,0.4790626676018,0.7570463370498185,0.24305405987508089,0.6392309354072154,0.002592195341534348,0.001560410164957646,0.0,0.25,35.103943001769935,0.38113927906224093
2903,13.0401069,80.2549202,0.6085165900324829,0.5678947151285123,0.764834464843371,0.2386926556105965,0.35796068265284076,0.0019881186401179488,0.003120820329915292,0.5,0.25,38.27913745633597,0.4439235884718476
2904,13.0359586,80.2534418,0.6085165900324829,0.5678947151285123,0.764834464843371,0.2386926556105965,0.34251458198314977,0.0018841347450642219,0.0033437360677663844,0.0,0.25,33.46353801405443,0.3487029367280929
