latitude,longitude,elevation,slope,land cover,distance from roads,vegetation,aspect,temperature,relative humidity,wind speed,solar radiation,max precipitation (mm),total sunshine (min),total snowfall (mm),max surface pressure (hpa),max dew point (°c),total shortwave radiation (wh/m²),total reference evapotranspiration (mm),lst,cloud cover_megakitty,ahp_score
0.8470379679056375,0.2603704888170489,0.0584039233169861,0.9500132365882498,1.0,0.0030644131930691,0.4579822855908404,0.75,0.8357899006286758,0.4601550721516261,0.3200709600231033,0.3486793168117502,0.0918120155038759,0.8984097763566503,0.0,0.9314535731648032,0.8884758364312267,0.7309523866017179,0.6825315508354889,0.7211824229552114,0.3808488817228806,0.4478503871343209
0.1820134362261842,0.4110691160820106,0.0031208203299152,0.9556530547565903,1.0,0.0037398737659785,0.6047742492979045,0.5,0.967669843845062,0.2386926556105965,0.5678947151285119,0.6085165900324825,0.3972868217054263,0.8602818915859418,0.0,0.9863879436071952,0.9219330855018588,0.8382859935889073,0.7565696568498603,0.7357294144277023,0.8226816172106712,0.1741010297674745
0.1824049945410106,0.410904076183731,0.0042353990191707,0.951440941618491,0.5,0.0010731936677995,0.3360337005832793,0.75,0.967669843845062,0.2386926556105965,0.5678947151285119,0.6085165900324825,0.3972868217054263,0.8602818915859418,0.0,0.9863879436071952,0.9219330855018588,0.8382859935889073,0.7565696568498603,0.7660422016315548,0.6230850083643656,0.1932250342012348
0.1826073954066293,0.4111973170932242,0.0040124832813196,0.9381061288625528,1.0,0.002501507912551,0.37599913588248,0.75,0.967669843845062,0.2386926556105965,0.5678947151285119,0.6085165900324825,0.3972868217054263,0.8602818915859418,0.0,0.9866310160427808,0.9219330855018588,0.8382859935889073,0.756694390121124,0.7582736814629076,0.6230850083643656,0.3351907299037263
0.1818176626819737,0.4105675998454894,0.0028979045920642,0.9030113382699564,0.5,0.0033954247435439,0.3657377403326852,0.75,0.9662502534982764,0.2386926556105965,0.5678947151285119,0.6085165900324825,0.3972868217054263,0.8602818915859418,0.0,0.985172581429266,0.9219330855018588,0.8382859935889073,0.7561375451601254,0.7520811033537141,0.6868217406010014,0.3787168658539237
0.1816623528454923,0.4110476387196203,0.0028979045920642,0.920746644457107,0.5,0.0025947878577764,0.4630589760207388,0.25,0.967669843845062,0.2386926556105965,0.5678947151285119,0.6085165900324825,0.3972868217054263,0.8602818915859418,0.0,0.9868740884783668,0.9219330855018588,0.8382859935889073,0.7567923948342599,0.7272565651891891,0.6482442447735641,0.1911450541161807
0.1819072868195959,0.4112007101024435,0.0035666518056174,0.9783917238081982,1.0,0.0023147216892546,0.6188161589976237,0.0,0.967669843845062,0.2386926556105965,0.5678947151285119,0.6085165900324825,0.3972868217054263,0.8602818915859418,0.0,0.9868740884783668,0.9219330855018588,0.8382859935889073,0.7567923948342599,0.7252770943923892,0.7421720607012371,0.1756246867524206
0.182292217813014,0.4112769352650894,0.0037895675434685,1.0,1.0,0.0063478194595951,0.3048174551739037,0.0,0.967669843845062,0.2386926556105965,0.5678947151285119,0.6085165900324825,0.3972868217054263,0.8602818915859418,0.0,0.9866310160427808,0.9219330855018588,0.8382859935889073,0.756694390121124,0.7531729748495802,0.8805478609518281,0.1982926073461621
0.179497007485595,0.4002359990544769,0.0104770396790013,0.9567947660436916,1.0,0.0030223750861531,0.6582415208468352,1.0,0.9803974852971,0.2899526168425586,0.5180164198192996,0.563834217426642,0.3468992248062015,0.8433699029683766,0.0,0.9781234807972776,0.933085501858736,0.8198285946134476,0.7775560297399748,0.6931325885826357,0.7941624400416983,0.4061122422959631
0.1825875882851081,0.405683761323142,0.004904146232724,0.9690364603678728,0.5,0.0044743902878221,0.5852235904082955,0.75,0.9780571892111132,0.2505384449709239,0.4594991542555384,0.5633201317667605,0.3636143410852713,0.8461949632381048,0.0,0.9832280019445796,0.8996282527881041,0.8196162360572972,0.7537898868045558,0.7725711983466559,0.7047190452149189,0.4336155245854678
0.1819443152472273,0.4076920683921746,0.0044583147570218,0.9567947660436916,1.0,0.0016118113822568,0.6621300496867575,1.0,0.9750152098965728,0.252153779883696,0.4478980155947026,0.592824053464909,0.3866279069767441,0.8501533171498378,0.0,0.985172581429266,0.9070631970260224,0.8318037190033613,0.7536874273317322,0.7854543929882342,0.9607588720454032,0.4089414451816499
0.8483509708771398,0.2612101059660286,0.0601872492197949,0.8349781744058379,1.0,0.0009262468228667,0.7017714409159646,0.25,0.8350395457310891,0.460262761145811,0.3200709600231033,0.3486793168117502,0.0918120155038759,0.8984097763566503,0.0,0.9299951385512883,0.8884758364312267,0.7309523866017179,0.6821217129441939,0.7008863456921884,0.639375262553339,0.4354365429380133
0.1937051875101987,0.3703347421491242,0.0731163620151582,0.9514284427417234,0.0,0.0022857704457616,0.5609202851587816,0.25,0.9390143987020888,0.3882188240361834,0.3967325384710591,0.5901961854269648,0.1560077519379845,0.8478808947704144,0.0,0.9032571706368498,0.8104089219330856,0.8307181990096262,0.7755647521594444,0.718788155483942,0.721066703385449,0.4935432960690057
0.1871141423603573,0.3742651520984628,0.0584039233169861,0.9514357698610374,0.5,0.004028805591054,0.3271764960034565,0.25,0.953352261204624,0.3696424725393066,0.4632781880440613,0.5876315011014073,0.1160368217054263,0.8503644947453461,0.0,0.9214876033057852,0.8364312267657993,0.8296587789501663,0.7986849549401054,0.7440605157112177,0.7072268790692121,0.4185737221303061
0.187007562608223,0.3745179260220972,0.057958091841284,0.9690288388305728,0.0,0.0164589147105184,0.4543097861309139,0.25,0.9534293246805924,0.3600581520568597,0.4702916786996162,0.5844292356781198,0.1271802325581395,0.846881004047198,0.0,0.9222168206125424,0.8327137546468402,0.8283359868266513,0.7958116349413523,0.7377591162900731,0.6420231988575923,0.470680783030068
0.1849594433750545,0.379476108990502,0.0421310744538564,0.9690323801789902,0.5,0.0036075087295073,0.400302441131994,0.25,0.9668829851957008,0.3608658195132457,0.4730393168034986,0.5754198126890133,0.1627906976744186,0.8367795028580924,0.0,0.9409333981526496,0.8401486988847583,0.8246143734710784,0.7978340958396996,0.7343946793215418,0.6791718274791445,0.413340237995846
0.1851126538736986,0.3813970399317393,0.0365581810075791,0.9315374747211608,1.0,0.0003020798014984,0.4617627997407647,1.0,0.9715432975055772,0.3606504415248761,0.4659185609967408,0.569506391606906,0.1923449612403101,0.8414447403602202,0.0,0.947982498784638,0.8438661710037175,0.8221716568950099,0.7956869016700888,0.7196770134657359,0.7924959094248499,0.4700937854725532
0.1798716588336667,0.3797763710080074,0.0399019170753455,0.969041104394974,1.0,0.0019356030231701,0.4642471376107151,0.75,0.970675319407828,0.3738961878096057,0.4853913115227527,0.5636417943025526,0.2432170542635659,0.8314235214214976,0.0,0.9423918327661645,0.8401486988847583,0.8197491084499731,0.8030283456358951,0.7312690612813736,0.6050112150293822,0.4380388280212284
0.1772727160123023,0.3716449595012949,0.0499331252786446,0.9690455234422932,0.0,0.0060420614171972,0.5225750702095485,0.75,0.9621091056580816,0.3751884557398234,0.4210157184702339,0.5633057718321273,0.1560077519379845,0.8276774357573399,0.0,0.9314535731648032,0.8401486988847583,0.8196103042540513,0.7972104294833815,0.7823351535244261,0.7665789469541483,0.5169547160795376
0.8423117821448047,0.2442760285351303,0.0534997770842621,1.0,1.0,0.0031340925486567,0.5738820479585224,0.0,0.8410829446359765,0.4809928925263839,0.2971492223276537,0.3721520659637961,0.1419573643410852,0.9003990039099603,0.0,0.9380165289256198,0.933085501858736,0.74064851218511,0.680950111146253,0.6786982722071615,0.5954239827167251,0.4333841493666565
0.8479581589470272,0.2448917807604321,0.0530539456085599,0.9305190384668542,1.0,0.0012563708960211,0.6117952041477641,1.0,0.8566375988643278,0.5350527676071506,0.3292792606955732,0.3636710885692051,0.0852713178294573,0.9015165247711592,0.0,0.9375303840544484,0.9033457249070632,0.7371451891889322,0.7084092498630153,0.6658354435238062,0.6735065544045502,0.5668586769325066
0.8470024662691606,0.2433771056552053,0.0537226928221132,0.8727461136603635,1.0,0.0023908597936418,0.6434435083171312,0.5,0.8519407828026769,0.5291837174240793,0.3185609967407896,0.3671490647374576,0.0796996124031007,0.9059030575712618,0.0,0.9382596013612056,0.8996282527881041,0.7385818719347408,0.7032550929040124,0.7225852736506864,0.518826444525653,0.5016160160755347
0.8460859537466554,0.2603135094202425,0.0588497547926883,0.9497173520672942,1.0,0.0009632181356448,0.5662130049686758,0.5,0.8405921719732307,0.4716239500323067,0.3468047361689839,0.3510400900655102,0.0964147286821705,0.899209276325377,0.0,0.9314535731648032,0.895910780669145,0.7319275750551067,0.6912495155448833,0.67567256152828,0.5950772029166588,0.4470303884057717
0.8456670404236445,0.2601478695172305,0.0595185020062416,0.9452845393182888,1.0,0.0029438031310686,0.4162886152516742,0.75,0.8399188805516122,0.4716239500323067,0.3468047361689839,0.3510400900655102,0.0964147286821705,0.899209276325377,0.0,0.9312105007292174,0.895910780669145,0.7319275750551067,0.6911470560720594,0.6776089798123521,0.559493515667524,0.4859666064953526
0.8446661988848003,0.2570365572567743,0.0568435131520285,1.0,1.0,0.0012012503095973,0.6168718945776626,0.0,0.8406570675319409,0.4723239284945079,0.3312017822517431,0.3543371310573799,0.095203488372093,0.8954593829960991,0.0,0.9326689353427324,0.9033457249070632,0.7332895170800349,0.6858236182449138,0.6911384736917271,0.6782685398758964,0.4327366383621894
0.8455246297271373,0.2588079957907878,0.0577351761034329,0.9500185305569429,1.0,0.0009172346673115,0.5456902138690862,0.25,0.8399026566619346,0.4724316174886925,0.3312017822517431,0.3543371310573799,0.095203488372093,0.8954593829960991,0.0,0.9319397180359748,0.9033457249070632,0.7332895170800349,0.6856587921364582,0.6745648230252075,0.7547328858254192,0.4453288061997925
0.8468706607837608,0.2589459267033098,0.0584039233169861,0.9668412104254454,1.0,0.0009671651441212,0.3734067833225318,0.75,0.8365483674711011,0.4601550721516261,0.3200709600231033,0.3486793168117502,0.0918120155038759,0.8984097763566503,0.0,0.9316966456003892,0.892193308550186,0.7309523866017179,0.6825850079517447,0.6890982482504662,0.3556618231555217,0.4491675607477224
0.8468273455690227,0.2583978136080176,0.058181007579135,0.9748445995208788,1.0,0.0035963422324321,0.6444156405271118,0.5,0.8357006692354492,0.4587551152272238,0.3074384256776269,0.3511032737778981,0.0908430232558139,0.8947001908492238,0.0,0.9319397180359748,0.892193308550186,0.7319536749893826,0.6743214287305264,0.6816036867945358,0.6462263377637131,0.4642371454708567
0.8469650149802537,0.2579153501533586,0.0584039233169861,0.97484358016804,1.0,0.0025806931983331,0.46899978397062,0.5,0.8371405394443318,0.4587012707301314,0.3074384256776269,0.3511032737778981,0.0908430232558139,0.8947001908492238,0.0,0.9324258629071464,0.895910780669145,0.7319536749893826,0.6744907095986702,0.6832811620741921,0.4860153272028061,0.4467233933869402
0.8468990785583371,0.2576915869848687,0.057958091841284,0.8677710274214468,1.0,0.0019464444213124,0.5605962410887881,0.25,0.8371405394443318,0.4587012707301314,0.3074384256776269,0.3511032737778981,0.0908430232558139,0.8947001908492238,0.0,0.9324258629071464,0.895910780669145,0.7319536749893826,0.6744907095986702,0.6977347873972448,0.6607909750874319,0.4226942398275087
0.8485817820330646,0.2569725356991589,0.0575122603655818,0.921547028084854,1.0,0.0006537039537858,0.7500540073449989,0.5,0.8357006692354492,0.4587551152272238,0.3074384256776269,0.3511032737778981,0.0908430232558139,0.8947001908492238,0.0,0.9319397180359748,0.892193308550186,0.7319536749893826,0.6743214287305264,0.7074213757097251,0.4607306286086965,0.348863251641219
0.8484596986148689,0.2571784039896568,0.0584039233169861,0.95000822592743,1.0,0.0019749783978448,0.5898682220782026,0.75,0.8357006692354492,0.4587551152272238,0.3074384256776269,0.3511032737778981,0.0908430232558139,0.8947001908492238,0.0,0.9319397180359748,0.892193308550186,0.7319536749893826,0.6743214287305264,0.7074213757097251,0.4607306286086965,0.3664804268806261
0.8479096159694391,0.2579371082197167,0.058181007579135,1.0,1.0,0.0024766925722667,0.6449557139771009,0.0,0.8371405394443318,0.4587012707301314,0.3074384256776269,0.3511032737778981,0.0908430232558139,0.8947001908492238,0.0,0.9324258629071464,0.895910780669145,0.7319536749893826,0.6744907095986702,0.7096652394658296,0.5151446018502437,0.3583489613593354
0.8468822501764212,0.2568124923315187,0.0572893446277307,0.9352204048596168,1.0,0.0019941443464103,0.667098725426658,0.0,0.8371405394443318,0.4585935817359465,0.3074384256776269,0.3511032737778981,0.0908430232558139,0.8947001908492238,0.0,0.9326689353427324,0.895910780669145,0.7319536749893826,0.6745486214746139,0.6954003752293025,0.3968252311000434,0.3921983185363953
0.8469514946458391,0.2555825422791407,0.0570664288898796,0.966840768798466,1.0,0.0028029470983126,0.6762799740764744,0.75,0.8371405394443318,0.4585935817359465,0.3074384256776269,0.3511032737778981,0.0908430232558139,0.8947001908492238,0.0,0.9326689353427324,0.895910780669145,0.7319536749893826,0.6745486214746139,0.6756352041702123,0.4044533581899807,0.5132791010614187
0.8454360646137717,0.255570293059715,0.0568435131520285,0.9567947660436916,1.0,0.0020841163584192,0.7262907755454742,1.0,0.8413628067329141,0.4723239284945079,0.3312017822517431,0.3543371310573799,0.095203488372093,0.8954593829960991,0.0,0.9329120077783182,0.9033457249070632,0.7332895170800349,0.6859038039192975,0.6868506260167063,0.6673450618831063,0.5521480583394016
0.8472484555253857,0.2612468711683032,0.058181007579135,0.9245962096206288,1.0,0.0035419977757219,0.4584143443508318,0.5,0.8350395457310891,0.4602089166487184,0.3200709600231033,0.3486793168117502,0.0918120155038759,0.8984097763566503,0.0,0.93048128342246,0.8884758364312267,0.7309523866017179,0.6823132676107775,0.6905366920546139,0.4774331756848215,0.4294469747769631
0.8473946570048329,0.2606930352208534,0.058181007579135,0.9452624024187692,1.0,0.0024961040548423,0.4727802981205444,0.75,0.8350395457310891,0.4601550721516261,0.3200709600231033,0.3486793168117502,0.0918120155038759,0.8984097763566503,0.0,0.9312105007292174,0.8884758364312267,0.7309523866017179,0.6824469104014173,0.707774595597237,0.518826444525653,0.4527966543978372
0.8467725681942205,0.2608646962239899,0.0592955862683905,0.9215834303690577,1.0,0.002509266736189,0.5058327932598834,0.5,0.8350395457310891,0.460262761145811,0.3200709600231033,0.3486793168117502,0.0918120155038759,0.8984097763566503,0.0,0.9302382109868742,0.8884758364312267,0.7309523866017179,0.6822241724170176,0.7065390540603147,0.585636632830153,0.4333970106337336
0.8467375268403711,0.2619277993462911,0.0588497547926883,0.9500142976040108,0.0,0.0013976462029851,0.6454957874270901,0.75,0.8350395457310891,0.4602089166487184,0.3200709600231033,0.3486793168117502,0.0918120155038759,0.8984097763566503,0.0,0.9307243558580456,0.8884758364312267,0.7309523866017179,0.6823711794867212,0.6868455215559769,0.4643616171035056,0.5688560336587769
0.8479867600862275,0.2620167333811113,0.0584039233169861,0.9101064506558566,1.0,0.0011578409253131,0.5031324260099374,1.0,0.8350395457310891,0.4602089166487184,0.3200709600231033,0.3486793168117502,0.0918120155038759,0.8984097763566503,0.0,0.93048128342246,0.8884758364312267,0.7309523866017179,0.6823132676107775,0.6787940854994702,0.6212203200792895,0.5167325511789476
0.8478607174890087,0.2614644027086925,0.0584039233169861,0.9305192773342768,0.0,0.001365406002911,0.3700583279325988,1.0,0.8350395457310891,0.4602089166487184,0.3200709600231033,0.3486793168117502,0.0918120155038759,0.8984097763566503,0.0,0.93048128342246,0.8884758364312267,0.7309523866017179,0.6823132676107775,0.7013401702780775,0.5536839340758292,0.5627770305479327
0.8493460345592622,0.2618098791179238,0.0577351761034329,0.8614054883601128,1.0,0.0003034874889896,0.435407215381292,0.0,0.8329709997972015,0.4396403187594228,0.3225380585007632,0.3460141129437581,0.128391472868217,0.8969944975078734,0.0,0.9312105007292174,0.895910780669145,0.7298514439195462,0.6769185536286239,0.7059165895044761,0.5108382698370715,0.4002495780721898
0.8492916164294374,0.2615026486244003,0.058181007579135,0.9496725783131844,1.0,0.0038784242427961,0.7172175415856556,0.5,0.8389048874467652,0.473023906956709,0.3077437188002805,0.3434408126574211,0.1225775193798449,0.8935724266920938,0.0,0.93048128342246,0.892193308550186,0.7287884647781391,0.6836496955171747,0.7056540121005181,0.6175893315844795,0.4960845802818995
0.8480430230886973,0.2557914000669031,0.0575122603655818,0.9131265792469672,1.0,0.0001420591761572,0.6570533592568589,0.25,0.8371405394443318,0.4585935817359465,0.3074384256776269,0.3511032737778981,0.0908430232558139,0.8947001908492238,0.0,0.9326689353427324,0.895910780669145,0.7319536749893826,0.6745486214746139,0.719816466700942,0.681181467340641,0.4322771615720017
0.8475118569366152,0.2553229507578712,0.058181007579135,0.9783917238081982,1.0,0.0021569168547894,0.5279758047094405,0.0,0.8371405394443318,0.4585935817359465,0.3074384256776269,0.3511032737778981,0.0908430232558139,0.8947001908492238,0.0,0.9329120077783182,0.895910780669145,0.7319536749893826,0.674633261908686,0.681520584851494,0.4903847183999217,0.408554474196539
